a,b,rho,connected,dist_km
IND|delhi,USA|utah,0.036269792669057825,False,12270.02374407579
IND|delhi,USA|vermont,-0.04200857317819963,False,11333.183765899934
IND|delhi,USA|virginia,0.09001837109614207,False,12076.551626279874
IND|delhi,USA|washington,-0.01194996063336541,False,11341.693050603639
IND|delhi,USA|washington dc,0.26409350180757896,False,12032.648801597963
IND|delhi,USA|west virginia,-0.022482722421485433,False,12127.942908625653
IND|delhi,USA|wisconsin,0.12704050389292273,False,11902.585541752609
IND|delhi,USA|wyoming,-0.02087306447379932,False,12224.88630916481
IND|gujarat,IND|karnataka,0.17025632053188697,False,1237.8716719001347
IND|gujarat,IND|kerala,0.26711573790569504,False,1545.2555827032756
IND|gujarat,IND|maharashtra,0.5895722159041203,False,454.98199122216715
IND|gujarat,IND|odisha,0.1577989677193596,False,1403.0455679159793
IND|gujarat,IND|rajasthan,0.5979354387192721,False,558.3601442653822
IND|gujarat,IND|tamil nadu,0.06041466188434957,False,1371.808916123537
IND|gujarat,IND|telangana,0.43616481497681736,False,879.4982034294356
IND|gujarat,IND|uttar pradesh,0.6359023707462164,False,785.956098817406
IND|gujarat,IND|west bengal,0.45691540547633624,False,1618.8555906737163
IND|gujarat,IRL,-0.26752553514919386,False,7260.716911112134
IND|gujarat,ITA,-0.14896725490008916,False,6028.056069527806
IND|gujarat,LTU,0.02361578422150006,False,5282.544671821608
IND|gujarat,LUX,0.14094351281981365,False,6399.78329357408
IND|gujarat,LVA,-0.058613969775848866,False,5406.118896529997
IND|gujarat,MDA,-0.06540401292696425,False,4702.22989548185
IND|gujarat,MKD,0.2923302366482463,False,5145.7449036495145
IND|gujarat,MLT,-0.19182554637608976,False,5718.833845625222
IND|gujarat,NLD,0.07254910600997178,False,6475.979512438733
IND|gujarat,NOR,0.14532920415526077,False,6279.375392392348
IND|gujarat,POL,0.14100107705576154,False,5492.864141280591
IND|gujarat,PRT,0.11182754341277493,False,7708.490916415339
IND|gujarat,ROU,0.026109249799832757,False,4886.215450063138
IND|gujarat,SRB,0.017238362512070768,False,5246.396876900693
IND|gujarat,SVK,0.11712501625677325,False,5505.377761904879
IND|gujarat,SVN,0.19055790270082706,False,5763.838054245187
IND|gujarat,SWE,0.1331571906385882,False,5911.384543443582
IND|gujarat,TUR,-0.1601273740536652,False,4445.308907263134
IND|gujarat,USA|alabama,0.043968156766687076,False,13368.48708889021
IND|gujarat,USA|arizona,-0.14618143644475548,False,13724.398635821875
IND|gujarat,USA|arkansas,0.034730119849531976,False,13374.342854407452
IND|gujarat,USA|california,-0.172110926428134,False,13298.311703421026
IND|gujarat,USA|colorado,-0.11262356749190795,False,13044.510176470738
IND|gujarat,USA|connecticut,-0.10174088006298661,False,12024.284643424124
IND|gujarat,USA|delaware,-0.039384130872189664,False,12300.760302822222
IND|gujarat,USA|florida,0.05513078470824949,False,13751.574610220569
IND|gujarat,USA|georgia,0.011600034992564082,False,13247.414381994078
IND|gujarat,USA|idaho,0.04746741317470038,False,12483.868629587823
IND|gujarat,USA|illinois,-0.08725395853381156,False,12529.63413137093
IND|gujarat,USA|indiana,0.005161403201819613,False,12631.880251994668
IND|gujarat,USA|iowa,-0.2862566704575278,False,12674.935313786795
IND|gujarat,USA|kansas,-0.05565567316945149,False,12999.330686808966
IND|gujarat,USA|kentucky,0.03745953984778235,False,12847.228065455773
IND|gujarat,USA|louisiana,0.07633627854081007,False,13730.180206937372
IND|gujarat,USA|maine,-0.23751202869390253,False,11546.470965132696
IND|gujarat,USA|maryland,-0.25476336278540807,False,12403.210191116485
IND|gujarat,USA|massachusetts,-0.03151080395415974,False,11847.786304128147
IND|gujarat,USA|michigan,0.05453591111888723,False,12336.571842088122
IND|gujarat,USA|minnesota,-0.002187035255008311,False,12318.235597558822
IND|gujarat,USA|mississippi,0.03801942087306447,False,13531.50586549489
IND|gujarat,USA|missouri,0.03235062549208293,False,12958.54507007002
IND|gujarat,USA|montana,-0.15041553669845156,False,12289.284166195912
IND|gujarat,USA|nebraska,-0.09313270929927392,False,12790.55638146641
IND|gujarat,USA|nevada,-0.06170938675531449,False,13259.452567718003
IND|gujarat,USA|new hampshire,0.04050389292275391,False,11796.16218198988
IND|gujarat,USA|new jersey,-0.03612982241273729,False,12152.357919170818
IND|gujarat,USA|new mexico,0.058385093167701865,False,13613.153327748061
IND|gujarat,USA|new york,0.1310296561980579,False,12095.527585263631
IND|gujarat,USA|north carolina,0.04995188522438982,False,12902.913365545446
IND|gujarat,USA|north dakota,-0.1067098241623655,False,12220.094543384728
IND|gujarat,USA|ohio,0.07532149418248622,False,12546.849312668563
IND|gujarat,USA|oklahoma,0.02867640626366897,False,13354.513167256642
IND|gujarat,USA|oregon,-0.08459452366372144,False,12260.869189083258
IND|gujarat,USA|pennsylvania,-0.05107164727495408,False,12291.15344528894
IND|gujarat,USA|rhode island,0.014014521914093256,False,11909.705820398072
IND|gujarat,USA|south carolina,-0.04204356574227976,False,13078.58682020155
IND|gujarat,USA|south dakota,-0.11045402851893973,False,12535.624841564555
IND|gujarat,USA|tennessee,0.043338290613244686,False,13136.903350955237
IND|gujarat,USA|texas,0.07637127110489021,False,13859.732864792812
IND|gujarat,USA|utah,-0.07938063161578164,False,12943.05214651519
IND|gujarat,USA|vermont,-0.1962907882075059,False,11737.419960215864
IND|gujarat,USA|virginia,-0.007855830635989852,False,12483.717387359357
IND|gujarat,USA|washington,-0.044038141894847345,False,12049.65998450706
IND|gujarat,USA|washington dc,0.22231164926242863,False,12436.902149704656
IND|gujarat,USA|west virginia,-0.01807365934738868,False,12560.58670030324
IND|gujarat,USA|wisconsin,0.10548508441956084,False,12416.597253838838
IND|gujarat,USA|wyoming,-0.20591374332954246,False,12855.247616311275
IND|karnataka,IND|kerala,0.18943224564779984,False,399.18259973908425
IND|karnataka,IND|maharashtra,0.5312046190184586,False,822.4707729148387
IND|karnataka,IND|odisha,0.1264806228676406,False,1196.2359450302706
IND|karnataka,IND|rajasthan,0.3688041291225615,False,1575.02757879816
IND|karnataka,IND|tamil nadu,0.36306534861341966,False,288.9666732735149
IND|karnataka,IND|telangana,0.31148630915930364,False,500.1039320297945
IND|karnataka,IND|uttar pradesh,0.3674394191234362,False,1741.509771375885
IND|karnataka,IND|west bengal,0.28769136558481323,False,1560.0705271128236
IND|karnataka,IRL,-0.15098634298592947,False,8464.481406028723
IND|karnataka,ITA,0.0810449054142839,False,7162.6432756576
IND|karnataka,LTU,-0.14597572416261553,False,6507.182527866829
IND|karnataka,LUX,-0.1211236113349168,False,7580.43920295819
IND|karnataka,LVA,-0.14242074197327675,False,6636.961113176253
IND|karnataka,MDA,0.04221325052180659,False,5888.488163554881
IND|karnataka,MKD,-0.14655059334247972,False,6269.092539886438
IND|karnataka,MLT,0.0818152187772193,False,6755.705514089829
IND|karnataka,NLD,0.053895621444938036,False,7673.334617612146
IND|karnataka,NOR,-0.07535912380167446,False,7512.236071037583
IND|karnataka,POL,-0.06092898365700692,False,6699.551060391162
IND|karnataka,PRT,-0.1590887223766155,False,8805.016367002743
IND|karnataka,ROU,-0.04612867457932919,False,6045.433683826591
IND|karnataka,SRB,-0.12961148503999606,False,6395.306119979788
IND|karnataka,SVK,0.07499081895740796,False,6685.288381397329
IND|karnataka,SVN,0.043272013179904874,False,6919.888970762155
IND|karnataka,SWE,-0.17025222929217648,False,7142.7825076285
IND|karnataka,TUR,0.2203326072397078,False,5571.555984443812
IND|karnataka,USA|alabama,-0.28237249584463303,False,14598.02603077663
IND|karnataka,USA|arizona,-0.22424984690753216,False,14762.519206150035
IND|karnataka,USA|arkansas,-0.27460414661884347,False,14582.932982695553
IND|karnataka,USA|california,-0.18957221590412038,False,14237.41984789475
IND|karnataka,USA|colorado,-0.39518852243898167,False,14161.501657335208
IND|karnataka,USA|connecticut,-0.26288163765199896,False,13262.149489493986
IND|karnataka,USA|delaware,-0.15345988977342315,False,13538.56136209927
IND|karnataka,USA|florida,-0.15356486746566356,False,14988.480203932724
IND|karnataka,USA|georgia,-0.14782608695652175,False,14481.263944066703
IND|karnataka,USA|idaho,-0.3135858630041116,False,13505.102688114244
IND|karnataka,USA|illinois,-0.37751727757851455,False,13744.007031855632
IND|karnataka,USA|indiana,-0.27631878225877,False,13853.159841863664
IND|karnataka,USA|iowa,-0.3206893535123786,False,13866.974456082535
IND|karnataka,USA|kansas,-0.4182836147318695,False,14188.12116474779
IND|karnataka,USA|kentucky,-0.17631003411774998,False,14072.770114956904
IND|karnataka,USA|louisiana,-0.11482809902895635,False,14946.23718709606
IND|karnataka,USA|maine,-0.14912081182748665,False,12784.267847784327
IND|karnataka,USA|maryland,-0.1087393928790132,False,13640.768806506983
IND|karnataka,USA|massachusetts,-0.14488671157379057,False,13085.52688825217
IND|karnataka,USA|michigan,-0.2600822325255883,False,13561.495448352403
IND|karnataka,USA|minnesota,-0.30585250634240224,False,13505.278363071977
IND|karnataka,USA|mississippi,-0.12630566004723998,False,14752.129909753588
IND|karnataka,USA|missouri,-0.20566879538098157,False,14158.932560379251
IND|karnataka,USA|montana,-0.2531187122736418,False,13361.937662505592
IND|karnataka,USA|nebraska,-0.3556469250284314,False,13968.046576082372
IND|karnataka,USA|nevada,-0.20227451666520863,False,14253.678221383141
IND|karnataka,USA|new hampshire,-0.07266205931239611,False,13034.025973021278
IND|karnataka,USA|new jersey,-0.1957658997463039,False,13390.22055254658
IND|karnataka,USA|new mexico,-0.15178024669757675,False,14714.46547778891
IND|karnataka,USA|new york,-0.28653661097016886,False,13333.182465570255
IND|karnataka,USA|north carolina,-0.2740092730294812,False,14139.981231452806
IND|karnataka,USA|north dakota,-0.25241886099203914,False,13377.039360202356
IND|karnataka,USA|ohio,-0.25609308022045313,False,13776.624385054709
IND|karnataka,USA|oklahoma,-0.022027819088443704,False,14537.584157432324
IND|karnataka,USA|oregon,-0.29927390429533723,False,13224.630678806952
IND|karnataka,USA|pennsylvania,-0.3222640188959846,False,13528.204184098606
IND|karnataka,USA|rhode island,-0.16357274079258158,False,13147.378042028291
IND|karnataka,USA|south carolina,-0.1696614469425247,False,14315.80091529634
IND|karnataka,USA|south dakota,-0.1186072959496107,False,13702.76167217466
IND|karnataka,USA|tennessee,-0.27250459277403555,False,14362.017752783422
IND|karnataka,USA|texas,-0.2070335053801067,False,15042.16924232709
IND|karnataka,USA|utah,-0.34815851631528294,False,13994.910552153267
IND|karnataka,USA|vermont,-0.06377394803604233,False,12974.803377651077
IND|karnataka,USA|virginia,-0.25203394278715774,False,13721.1682237213
IND|karnataka,USA|washington,-0.452366372145919,False,13031.90840704747
IND|karnataka,USA|washington dc,-0.11628232496443418,False,13674.478505856787
IND|karnataka,USA|west virginia,-0.2586125448342227,False,13795.688741341175
IND|karnataka,USA|wisconsin,-0.1748403464263844,False,13627.602912842442
IND|karnataka,USA|wyoming,-0.39980754089755927,False,13971.684045070226
IND|kerala,IND|maharashtra,0.1450266818301111,False,1097.6798770293622
IND|kerala,IND|odisha,0.1811390079608083,False,1565.7250721954613
IND|kerala,IND|rajasthan,0.04137870702475724,False,1939.9136516408564
IND|kerala,IND|tamil nadu,-0.0067360685854255965,False,577.7021857991007
IND|kerala,IND|telangana,0.28538185635552443,False,896.1505462466432
IND|kerala,IND|uttar pradesh,0.14422185285626804,False,2118.4444618007383
IND|kerala,IND|west bengal,0.08963345289126061,False,1929.3188960698342
IND|kerala,IRL,0.08039418888643335,False,8676.898592200743
IND|kerala,ITA,0.010498044742782887,False,7320.509198879622
IND|kerala,LTU,0.1339397449828614,False,6752.347058813048
IND|kerala,LUX,-0.05987187238792085,False,7772.622358798689
IND|kerala,LVA,0.25746028659606734,False,6893.200619103365
IND|kerala,MDA,-0.14876949869713885,False,6092.618754845723
IND|kerala,MKD,0.15753663136564267,False,6424.153299442481
IND|kerala,MLT,0.16283645764394156,False,6856.560971456883
IND|kerala,NLD,0.23185616368358083,False,7881.185921468629
IND|kerala,NOR,0.23472083719513884,False,7771.456948686385
IND|kerala,POL,0.3971057883722329,False,6920.586841094236
IND|kerala,PRT,0.16320067241604624,False,8929.561712941775
IND|kerala,ROU,0.11931157180647435,False,6226.856953503766
IND|kerala,SRB,0.23925447096702485,False,6567.258940145559
IND|kerala,SVK,0.1870569307607053,False,6880.318300921181
IND|kerala,SVN,-0.0131811593545584,False,7094.564840200079
IND|kerala,SWE,0.2634097697599614,False,7399.180892500679
IND|kerala,TUR,0.23655180257927813,False,5732.996414818611
IND|kerala,USA|alabama,-0.21287726358148892,False,14908.247541217888
IND|kerala,USA|arizona,-0.18029918642288514,False,15155.790102042763
IND|kerala,USA|arkansas,-0.28251246610095354,False,14919.2985767619
IND|kerala,USA|california,-0.17844458052663809,False,14636.374688802522
IND|kerala,USA|colorado,-0.35953109964132623,False,14540.252249260102
IND|kerala,USA|connecticut,-0.2648762138045665,False,13539.026231826047
IND|kerala,USA|delaware,-0.10548508441956084,False,13819.31296290098
IND|kerala,USA|florida,-0.0480272941999825,False,15250.508474297538
IND|kerala,USA|georgia,-0.11258857492782784,False,14781.579005633468
IND|kerala,USA|idaho,-0.3338815501705888,False,13899.165303753194
IND|kerala,USA|illinois,-0.3011984953197445,False,14074.889713929859
IND|kerala,USA|indiana,-0.25297874201732135,False,14176.336223771223
IND|kerala,USA|iowa,-0.2754789607208468,False,14215.411397204598
IND|kerala,USA|kansas,-0.19951010410287814,False,14538.705235078824
IND|kerala,USA|kentucky,-0.22351500306184935,False,14390.047816112537
IND|kerala,USA|louisiana,-0.14096754439681566,False,15275.311219256413
IND|kerala,USA|maine,-0.19842533461639403,False,13059.46346564689
IND|kerala,USA|maryland,-0.24300586125448342,False,13924.944917617722
IND|kerala,USA|massachusetts,-0.30126848044790483,False,13359.21902722828
IND|kerala,USA|michigan,-0.3081270230076109,False,13879.864080324434
IND|kerala,USA|minnesota,-0.286571603534249,False,13856.566466885468
IND|kerala,USA|mississippi,-0.21959583588487447,False,15075.917370012381
IND|kerala,USA|missouri,-0.22438981716385267,False,14501.802441765021
IND|kerala,USA|montana,-0.4171988452453854,False,13749.21358988065
IND|kerala,USA|nebraska,-0.2947948560930802,False,14324.75026755731
IND|kerala,USA|nevada,-0.20290438281865103,False,14650.403830777639
IND|kerala,USA|new hampshire,0.042253521126760556,False,13311.138357619566
IND|kerala,USA|new jersey,-0.15601434695127286,False,13669.093564803054
IND|kerala,USA|new mexico,-0.04407313445892748,False,15097.503005581728
IND|kerala,USA|new york,-0.22110051614032017,False,13616.61392503199
IND|kerala,USA|north carolina,-0.295004811477561,False,14427.576110881264
IND|kerala,USA|north dakota,-0.4068060537135858,False,13742.472799035479
IND|kerala,USA|ohio,-0.27061499431370833,False,14086.901279904221
IND|kerala,USA|oklahoma,-0.2734493920041991,False,14891.67032061107
IND|kerala,USA|oregon,-0.29447992301635906,False,13622.513812984798
IND|kerala,USA|pennsylvania,-0.3095267255708162,False,13816.655753267198
IND|kerala,USA|rhode island,-0.05859504855218265,False,13419.935008657363
IND|kerala,USA|south carolina,-0.3126060712098679,False,14602.118894314328
IND|kerala,USA|south dakota,-0.15769399002711923,False,14064.195095250398
IND|kerala,USA|tennessee,-0.31624529787420175,False,14679.819979950655
IND|kerala,USA|texas,-0.17840958796255796,False,15396.939235304899
IND|kerala,USA|utah,-0.14957571516052837,False,14385.825068412434
IND|kerala,USA|vermont,-0.1840783833435395,False,13261.41694591545
IND|kerala,USA|virginia,-0.29196045840258944,False,14006.316648697593
IND|kerala,USA|washington,-0.33720584375820134,False,13428.746397032139
IND|kerala,USA|washington dc,-0.053697029087548684,False,13958.417238586342
IND|kerala,USA|west virginia,-0.24220103228064035,False,14092.721888338196
IND|kerala,USA|wisconsin,-0.29185548071034906,False,13961.69638207077
IND|kerala,USA|wyoming,-0.2905607558393841,False,14350.401024248296
IND|maharashtra,IND|odisha,0.28205756276791183,False,1342.4071448285804
IND|maharashtra,IND|rajasthan,0.5816988889860905,False,943.2907516230837
IND|maharashtra,IND|tamil nadu,0.14912081182748665,False,1007.5100323211125
IND|maharashtra,IND|telangana,0.5246610095354737,False,596.2465877491856
IND|maharashtra,IND|uttar pradesh,0.5160878313358412,False,1159.131993857124
IND|maharashtra,IND|west bengal,0.5038054413437144,False,1636.9865627128306
IND|maharashtra,IRL,-0.3311162358294491,False,7642.807001610598
IND|maharashtra,ITA,-0.1699983378681309,False,6358.615040266452
IND|maharashtra,LTU,-0.12872883271407573,False,5685.770114836455
IND|maharashtra,LUX,0.09096367082941821,False,6762.904777766198
IND|maharashtra,LVA,-0.15896500763581473,False,5817.743366817745
IND|maharashtra,MDA,0.11928843145659528,False,5069.036731081841
IND|maharashtra,MKD,0.07387103079051824,False,5468.013661953081
IND|maharashtra,MLT,0.005981315325744522,False,5990.033236452735
IND|maharashtra,NLD,0.0015398748984268012,False,6852.447199386222
IND|maharashtra,NOR,-0.0895141113000619,False,6694.064628265118
IND|maharashtra,POL,-0.04684287456915782,False,5877.376684977527
IND|maharashtra,PRT,-0.173401808045783,False,8017.021320684051
IND|maharashtra,ROU,0.011654665125126418,False,5232.644098255524
IND|maharashtra,SRB,-0.10512776001016151,False,5585.879887541269
