a,b,rho,connected,dist_km
HUN,IND|gujarat,0.12812527337940688,False,5397.655760674884
HUN,IND|karnataka,-0.12976992389117314,False,6572.784219802792
HUN,IND|kerala,-0.025859957312283136,False,6764.2289835925485
HUN,IND|maharashtra,0.18488321231738253,False,5756.127790927892
HUN,IND|odisha,-0.2883062576110462,False,6594.736749759931
HUN,IND|rajasthan,0.22001574665383608,False,5342.805224434112
HUN,IND|tamil nadu,-0.061464438806753556,False,6757.069258863716
HUN,IND|telangana,-0.1989152305135159,False,6277.136731437376
HUN,IND|uttar pradesh,0.2305835010060362,False,5338.161097475273
HUN,IND|west bengal,-0.06074762267420516,False,6610.15804128707
HUN,IRL,-0.2503560746332431,False,1936.6060026251416
HUN,ITA,0.20821873522940842,False,780.0435629762909
HUN,LTU,0.11384224245909695,False,887.869218468259
HUN,LUX,-0.015967600161436866,False,1008.5657538644319
HUN,LVA,0.20287708303660448,False,1094.0643351334913
HUN,MDA,-0.15482799528890792,False,705.8203849224068
HUN,MKD,-0.044029704905217903,False,637.3311899090313
HUN,MLT,0.03339203459964511,False,1364.6686146309055
HUN,NLD,0.01139438826378009,False,1142.460383874472
HUN,NOR,-0.02448399691825668,False,1533.0274788896525
HUN,POL,0.1873949579831933,False,501.29759000993675
HUN,PRT,0.09025067654180317,False,2453.369273451142
HUN,ROU,0.3863623415467883,False,554.0780739390532
HUN,SRB,0.133496640537514,False,353.6301927498343
HUN,SVK,-0.06460985723172404,False,127.73104619254273
HUN,SVN,0.06274613530829366,False,429.98737684711205
HUN,SWE,0.1689381544196873,False,1268.1622066568598
HUN,TUR,0.3523571638470257,False,1107.3516557103335
HUN,USA|alabama,0.1141147984617576,False,8403.745478807192
HUN,USA|arizona,-0.009713733288958012,False,9795.051759150669
HUN,USA|arkansas,-0.018993020937188437,False,8603.06244345943
HUN,USA|california,0.2643854151830224,False,9894.686703910642
HUN,USA|colorado,0.19489388975929356,False,8876.131826009416
HUN,USA|connecticut,-0.06562455490670845,False,6925.172073837682
HUN,USA|delaware,0.05786223091846324,False,7213.139619767834
HUN,USA|florida,-0.12615724255804017,False,8545.874031728687
HUN,USA|georgia,0.08208232445520583,False,8229.536076783574
HUN,USA|idaho,0.20983478137017522,False,8919.135682737218
HUN,USA|illinois,0.09858282295969237,False,7788.029806062496
HUN,USA|indiana,-0.028044438114228742,False,7812.909898222352
HUN,USA|iowa,0.050669420310497086,False,8101.9149298937145
HUN,USA|kansas,0.048917533114940896,False,8411.273080604595
HUN,USA|kentucky,-0.03859849024355506,False,7965.044207222374
HUN,USA|louisiana,0.07803019512889903,False,8868.81072395601
HUN,USA|maine,0.07540948582822961,False,6454.2286873859475
HUN,USA|maryland,0.10122489673835637,False,7330.587193802716
HUN,USA|massachusetts,0.18244584540309042,False,6737.263946742999
HUN,USA|michigan,-0.10942173479561317,False,7500.727840884505
HUN,USA|minnesota,0.18554336989032902,False,7826.103301308541
HUN,USA|mississippi,-0.01362341546788207,False,8647.194052070561
HUN,USA|missouri,-0.1117931918530124,False,8291.396281407136
HUN,USA|montana,0.15922233300099703,False,8505.097835734548
HUN,USA|nebraska,0.17570534059517343,False,8305.158732362415
HUN,USA|nevada,0.2444096282580829,False,9630.466158179845
HUN,USA|new hampshire,-0.09937330864549211,False,6706.106657508627
HUN,USA|new jersey,-0.05975644495086171,False,7059.721115860414
HUN,USA|new mexico,0.17281726249821966,False,9421.420144490387
HUN,USA|new york,0.1151402934054978,False,7030.442067371685
HUN,USA|north carolina,0.06456345249964393,False,7829.823857472419
HUN,USA|north dakota,0.22679817689787782,False,7952.687466029798
HUN,USA|ohio,0.05514171770403077,False,7633.160372982769
HUN,USA|oklahoma,0.09811280444381143,False,8761.916208355939
HUN,USA|oregon,0.02449793476712719,False,9030.809333948906
HUN,USA|pennsylvania,0.053931063951004145,False,7247.465835109769
HUN,USA|rhode island,0.15817219443871108,False,6791.2678446565515
HUN,USA|south carolina,0.0396168636946304,False,7992.3167484951755
HUN,USA|south dakota,0.2219484403931064,False,8153.815744592552
HUN,USA|tennessee,-0.02191283292978209,False,8238.178461844907
HUN,USA|texas,-0.025765652206587667,False,9210.583776619833
HUN,USA|utah,0.23148453120057202,False,9123.494071170908
HUN,USA|vermont,0.15655889474433846,False,6706.411186744844
HUN,USA|virginia,0.28186867967525997,False,7413.416500222749
HUN,USA|washington,0.0007833641931348812,False,8786.819313565195
HUN,USA|washington dc,0.15873479336087215,False,7361.7098397865175
HUN,USA|west virginia,0.03808574277168495,False,7556.73303377029
HUN,USA|wisconsin,-0.10076199971514031,False,7717.056310712777
HUN,USA|wyoming,-0.004579119783506624,False,8723.460924001662
IND|delhi,IND|gujarat,0.161912010434071,False,777.408280746965
IND|delhi,IND|karnataka,0.28498193494166285,False,1750.4963093481815
IND|delhi,IND|kerala,-0.12926592422656033,False,2125.666750143136
IND|delhi,IND|maharashtra,0.09909980841782776,False,1157.5176697898635
IND|delhi,IND|odisha,-0.06606711691220213,False,1285.2131560840278
IND|delhi,IND|rajasthan,0.049934825781158265,False,219.67448278567838
IND|delhi,IND|tamil nadu,0.08412285997050069,False,1767.6514111470092
IND|delhi,IND|telangana,0.05366156645788803,False,1266.5306032844758
IND|delhi,IND|uttar pradesh,0.25107384371395275,False,26.26424330550945
IND|delhi,IND|west bengal,-0.07146481436119957,False,1317.7536030396734
IND|delhi,IRL,0.2190203746070565,False,7080.291610517526
IND|delhi,ITA,0.33759371529342985,False,6007.995021820359
IND|delhi,LTU,-0.1881074649918449,False,5057.540257946309
IND|delhi,LUX,0.23788617840714768,False,6286.786471269665
IND|delhi,LVA,0.2708973046845387,False,5147.192302323012
IND|delhi,MDA,0.02620845988728922,False,4607.839987952003
IND|delhi,MKD,-0.23062051107969414,False,5161.976233200022
IND|delhi,MLT,-0.022068797252374914,False,5840.739373905734
IND|delhi,NLD,-0.024145080440784308,False,6322.529914292933
IND|delhi,NOR,-0.03511688132049437,False,5996.515349152998
IND|delhi,POL,0.04711789972973343,False,5328.692391214356
IND|delhi,PRT,0.24388280888702352,False,7718.966006113628
IND|delhi,ROU,0.13547489699492238,False,4845.487771504928
IND|delhi,SRB,-0.01011293948896618,False,5216.910792239968
IND|delhi,SVK,0.12084787724963564,False,5408.934489689397
IND|delhi,SVN,0.25413571985680583,False,5710.924144143039
IND|delhi,SWE,-0.1270252300801344,False,5642.388579389641
IND|delhi,TUR,0.22395436930582546,False,4474.792678275105
IND|delhi,USA|alabama,0.1278639477255447,False,12903.02009716127
IND|delhi,USA|arizona,0.06244477687910086,False,13045.611225217704
IND|delhi,USA|arkansas,0.03424052349464847,False,12852.937326768777
IND|delhi,USA|california,-0.024669973493844834,False,12577.243258532215
IND|delhi,USA|colorado,0.36401333229747646,False,12414.74041460551
IND|delhi,USA|connecticut,0.13048841299084735,False,11638.439833356564
IND|delhi,USA|delaware,0.09733266847252399,False,11904.326059481451
IND|delhi,USA|florida,0.03950695046035577,False,13376.147840010328
IND|delhi,USA|georgia,0.24033103256131394,False,12803.044398270415
IND|delhi,USA|idaho,0.2362543631825438,False,11794.094989451989
IND|delhi,USA|illinois,0.20495324078503432,False,12022.789653065169
IND|delhi,USA|indiana,0.2594896289980232,False,12142.175101920291
IND|delhi,USA|iowa,0.2908782335710428,False,12126.26065164936
IND|delhi,USA|kansas,0.3331671172126194,False,12445.304702453717
IND|delhi,USA|kentucky,0.08265315942193122,False,12369.604012884645
IND|delhi,USA|louisiana,-0.047817757133814136,False,13223.600973196293
IND|delhi,USA|maine,0.2588422608992486,False,11168.503019417109
IND|delhi,USA|maryland,0.06867350777541913,False,11998.750640870901
IND|delhi,USA|massachusetts,0.15619067615571125,False,11470.279917956392
IND|delhi,USA|michigan,0.09857491536476723,False,11858.822163737725
IND|delhi,USA|minnesota,0.18068568529853588,False,11762.564662634813
IND|delhi,USA|mississippi,0.022167983274256314,False,13036.890366404843
IND|delhi,USA|missouri,0.21342151537441087,False,12422.97955749193
IND|delhi,USA|montana,0.060520169017878926,False,11627.495816968885
IND|delhi,USA|nebraska,0.2656308777188314,False,12221.260544207955
IND|delhi,USA|nevada,0.142036060158179,False,12559.089821733583
IND|delhi,USA|new hampshire,-0.07105302294929353,False,11411.863724918358
IND|delhi,USA|new jersey,0.0006123752285706165,False,11761.168373571625
IND|delhi,USA|new mexico,0.31603810724774417,False,12972.227825201286
IND|delhi,USA|new york,0.3101243121832622,False,11695.226438483016
IND|delhi,USA|north carolina,0.17911100613935432,False,12487.147807339716
IND|delhi,USA|north dakota,0.43699096310799185,False,11626.912371779043
IND|delhi,USA|ohio,-0.09171631280477632,False,12085.941067368542
IND|delhi,USA|oklahoma,0.2067203807303381,False,12791.996906667453
IND|delhi,USA|oregon,-0.02160809735099175,False,11546.106942276203
IND|delhi,USA|pennsylvania,0.168893088039776,False,11878.646277290562
IND|delhi,USA|rhode island,0.17031029928303945,False,11534.013636083771
IND|delhi,USA|south carolina,0.09203124863661265,False,12663.85974275542
IND|delhi,USA|south dakota,0.3277082294607899,False,11953.782802673746
IND|delhi,USA|tennessee,0.24662974919804026,False,12656.780567121335
IND|delhi,USA|texas,0.23233719424712182,False,13295.775334979671
IND|delhi,USA|utah,0.07663438574683715,False,12270.02374407579
IND|delhi,USA|vermont,0.12529197176554813,False,11333.183765899934
IND|delhi,USA|virginia,0.2167633344788962,False,12076.551626279874
IND|delhi,USA|washington,-0.07009071901868257,False,11341.693050603639
IND|delhi,USA|washington dc,0.22609091227210698,False,12032.648801597963
IND|delhi,USA|west virginia,0.08867193309702526,False,12127.942908625653
IND|delhi,USA|wisconsin,0.13556237917043246,False,11902.585541752609
IND|delhi,USA|wyoming,0.09740265421293205,False,12224.88630916481
IND|gujarat,IND|karnataka,0.549470737468288,False,1237.8716719001347
IND|gujarat,IND|kerala,-0.01453966476759627,False,1545.2555827032756
IND|gujarat,IND|maharashtra,0.5652173913043478,False,454.98199122216715
IND|gujarat,IND|odisha,-0.005126455484891161,False,1403.0455679159793
IND|gujarat,IND|rajasthan,0.36457002886886536,False,558.3601442653822
IND|gujarat,IND|tamil nadu,0.3842708424459802,False,1371.808916123537
IND|gujarat,IND|telangana,0.1267605633802817,False,879.4982034294356
IND|gujarat,IND|uttar pradesh,-0.07721109264281341,False,785.956098817406
IND|gujarat,IND|west bengal,0.28057283329595445,False,1618.8555906737163
IND|gujarat,IRL,0.0027469162802904383,False,7260.716911112134
IND|gujarat,ITA,-0.007295949610707724,False,6028.056069527806
IND|gujarat,LTU,-0.18063477624628627,False,5282.544671821608
IND|gujarat,LUX,-0.0237156840010821,False,6399.78329357408
IND|gujarat,LVA,-0.14996063336540985,False,5406.118896529997
IND|gujarat,MDA,0.08579736714546313,False,4702.22989548185
IND|gujarat,MKD,0.13190447030006122,False,5145.7449036495145
IND|gujarat,MLT,0.13424921708639073,False,5718.833845625222
IND|gujarat,NLD,-0.10090105852506341,False,6475.979512438733
IND|gujarat,NOR,-0.0069988189559981335,False,6279.375392392348
IND|gujarat,POL,-0.21249234537660747,False,5492.864141280591
IND|gujarat,PRT,-0.159478610795206,False,7708.490916415339
IND|gujarat,ROU,-0.0023969906394891083,False,4886.215450063138
IND|gujarat,SRB,-0.2308984340827574,False,5246.396876900693
IND|gujarat,SVK,-0.022867640626366894,False,5505.377761904879
IND|gujarat,SVN,-0.0383693465138658,False,5763.838054245187
IND|gujarat,SWE,0.25522049883313097,False,5911.384543443582
IND|gujarat,TUR,0.037319569591461814,False,4445.308907263134
IND|gujarat,USA|alabama,-0.023602484472049687,False,13368.48708889021
IND|gujarat,USA|arizona,-0.15776397515527948,False,13724.398635821875
IND|gujarat,USA|arkansas,0.08025544571778497,False,13374.342854407452
IND|gujarat,USA|california,0.00806578602047065,False,13298.311703421026
IND|gujarat,USA|colorado,-0.007155979354387191,False,13044.510176470738
IND|gujarat,USA|connecticut,0.00418161140757589,False,12024.284643424124
IND|gujarat,USA|delaware,0.003026856792931502,False,12300.760302822222
IND|gujarat,USA|florida,-0.15373983028606422,False,13751.574610220569
IND|gujarat,USA|georgia,-0.06730819700813577,False,13247.414381994078
IND|gujarat,USA|idaho,0.029901146006473624,False,12483.868629587823
IND|gujarat,USA|illinois,-0.08907357186597847,False,12529.63413137093
IND|gujarat,USA|indiana,-0.04361823112588575,False,12631.880251994668
IND|gujarat,USA|iowa,-0.08284489545971482,False,12674.935313786795
IND|gujarat,USA|kansas,-0.06160440906307409,False,12999.330686808966
IND|gujarat,USA|kentucky,-0.024617268830373542,False,12847.228065455773
IND|gujarat,USA|louisiana,0.04449304522788907,False,13730.180206937372
IND|gujarat,USA|maine,-0.2617268830373546,False,11546.470965132696
IND|gujarat,USA|maryland,-0.05621555419473362,False,12403.210191116485
IND|gujarat,USA|massachusetts,0.0707374682879888,False,11847.786304128147
IND|gujarat,USA|michigan,-0.13351412824774736,False,12336.571842088122
IND|gujarat,USA|minnesota,0.01408450704225352,False,12318.235597558822
IND|gujarat,USA|mississippi,0.03186072959496107,False,13531.50586549489
IND|gujarat,USA|missouri,0.09803166827049252,False,12958.54507007002
IND|gujarat,USA|montana,-0.08746391391829236,False,12289.284166195912
IND|gujarat,USA|nebraska,-0.04757239086694077,False,12790.55638146641
IND|gujarat,USA|nevada,0.03140582626191934,False,13259.452567718003
IND|gujarat,USA|new hampshire,-0.26617093867553143,False,11796.16218198988
IND|gujarat,USA|new jersey,0.06968769136558481,False,12152.357919170818
IND|gujarat,USA|new mexico,-0.28800629866153443,False,13613.153327748061
IND|gujarat,USA|new york,-0.05317120111976205,False,12095.527585263631
IND|gujarat,USA|north carolina,0.10065611057650249,False,12902.913365545446
IND|gujarat,USA|north dakota,0.06573353162452979,False,12220.094543384728
IND|gujarat,USA|ohio,0.004566529612457353,False,12546.849312668563
IND|gujarat,USA|oklahoma,-0.17382556206806055,False,13354.513167256642
IND|gujarat,USA|oregon,-0.1642375995101041,False,12260.869189083258
IND|gujarat,USA|pennsylvania,0.007190971918467325,False,12291.15344528894
IND|gujarat,USA|rhode island,-0.12630566004723998,False,11909.705820398072
IND|gujarat,USA|south carolina,-0.06079958008923104,False,13078.58682020155
IND|gujarat,USA|south dakota,-0.04190359548595923,False,12535.624841564555
IND|gujarat,USA|tennessee,-0.09964132621817862,False,13136.903350955237
IND|gujarat,USA|texas,-0.20603801976135938,False,13859.732864792812
IND|gujarat,USA|utah,0.034590149593211446,False,12943.05214651519
IND|gujarat,USA|vermont,-0.1403376782433733,False,11737.419960215864
IND|gujarat,USA|virginia,-0.07640626366897034,False,12483.717387359357
IND|gujarat,USA|washington,-0.1578339602834398,False,12049.65998450706
IND|gujarat,USA|washington dc,-0.04099414744402727,False,12436.902149704656
IND|gujarat,USA|west virginia,-0.050196833172950754,False,12560.58670030324
IND|gujarat,USA|wisconsin,-0.06111451316595223,False,12416.597253838838
IND|gujarat,USA|wyoming,-0.17074621642900883,False,12855.247616311275
IND|karnataka,IND|kerala,0.1742835147413074,False,399.18259973908425
IND|karnataka,IND|maharashtra,0.5390429533724084,False,822.4707729148387
IND|karnataka,IND|odisha,0.08944177624151403,False,1196.2359450302706
IND|karnataka,IND|rajasthan,0.15828886361648148,False,1575.02757879816
IND|karnataka,IND|tamil nadu,0.5987752602571953,False,288.9666732735149
IND|karnataka,IND|telangana,0.13848307234712623,False,500.1039320297945
IND|karnataka,IND|uttar pradesh,-0.21518677281077772,False,1741.509771375885
IND|karnataka,IND|west bengal,0.501587801504641,False,1560.0705271128236
IND|karnataka,IRL,0.09712186160440907,False,8464.481406028723
IND|karnataka,ITA,-0.06583850931677018,False,7162.6432756576
IND|karnataka,LTU,-0.2278580677116802,False,6507.182527866829
IND|karnataka,LUX,0.04352901162203103,False,7580.43920295819
IND|karnataka,LVA,-0.14824599772548333,False,6636.961113176253
IND|karnataka,MDA,0.22861675206806062,False,5888.488163554881
IND|karnataka,MKD,-0.03854430933426647,False,6269.092539886438
IND|karnataka,MLT,0.0005775288963434877,False,6755.705514089829
IND|karnataka,NLD,-0.17627504155366983,False,7673.334617612146
IND|karnataka,NOR,0.02654302089062292,False,7512.236071037583
IND|karnataka,POL,-0.26235674919079693,False,6699.551060391162
IND|karnataka,PRT,-0.21550170588749892,False,8805.016367002743
IND|karnataka,ROU,-0.3068322981366459,False,6045.433683826591
IND|karnataka,SRB,-0.2715248009797918,False,6395.306119979788
IND|karnataka,SVK,-0.025317120111976205,False,6685.288381397329
IND|karnataka,SVN,0.02895634677631003,False,6919.888970762155
IND|karnataka,SWE,0.24713714581599883,False,7142.7825076285
IND|karnataka,TUR,-0.2477648499693815,False,5571.555984443812
IND|karnataka,USA|alabama,-0.16255795643425772,False,14598.02603077663
IND|karnataka,USA|arizona,-0.2695302248272242,False,14762.519206150035
IND|karnataka,USA|arkansas,-0.19961508179511855,False,14582.932982695553
IND|karnataka,USA|california,-0.329472487096492,False,14237.41984789475
IND|karnataka,USA|colorado,-0.06363397777972181,False,14161.501657335208
IND|karnataka,USA|connecticut,0.12819525850756713,False,13262.149489493986
IND|karnataka,USA|delaware,-0.15891872976992386,False,13538.56136209927
IND|karnataka,USA|florida,-0.1687866328405214,False,14988.480203932724
IND|karnataka,USA|georgia,-0.13305922491470562,False,14481.263944066703
IND|karnataka,USA|idaho,-0.19520601872102175,False,13505.102688114244
