region_id,resource,model,timestamp,value
USA|nevada,carbon,Nexus,2025-11-01,311.62945556640625
USA|nevada,carbon,Nexus,2025-12-01,324.09832763671875
USA|new hampshire,carbon,Nexus,2025-01-01,173.83792114257812
USA|new hampshire,carbon,Nexus,2025-02-01,142.9365692138672
USA|new hampshire,carbon,Nexus,2025-03-01,130.27342224121094
USA|new hampshire,carbon,Nexus,2025-04-01,136.80604553222656
USA|new hampshire,carbon,Nexus,2025-05-01,126.76414489746094
USA|new hampshire,carbon,Nexus,2025-06-01,156.08489990234375
USA|new hampshire,carbon,Nexus,2025-07-01,208.2230987548828
USA|new hampshire,carbon,Nexus,2025-08-01,182.6483154296875
USA|new hampshire,carbon,Nexus,2025-09-01,159.268798828125
USA|new hampshire,carbon,Nexus,2025-10-01,153.88592529296875
USA|new hampshire,carbon,Nexus,2025-11-01,140.5853271484375
USA|new hampshire,carbon,Nexus,2025-12-01,162.19866943359375
USA|new jersey,carbon,Nexus,2025-01-01,232.0345916748047
USA|new jersey,carbon,Nexus,2025-02-01,230.77789306640625
USA|new jersey,carbon,Nexus,2025-03-01,225.69593811035156
USA|new jersey,carbon,Nexus,2025-04-01,249.67457580566406
USA|new jersey,carbon,Nexus,2025-05-01,246.05421447753906
USA|new jersey,carbon,Nexus,2025-06-01,260.3021240234375
USA|new jersey,carbon,Nexus,2025-07-01,290.70965576171875
USA|new jersey,carbon,Nexus,2025-08-01,281.2983703613281
USA|new jersey,carbon,Nexus,2025-09-01,255.80667114257812
USA|new jersey,carbon,Nexus,2025-10-01,271.41754150390625
USA|new jersey,carbon,Nexus,2025-11-01,259.45513916015625
USA|new jersey,carbon,Nexus,2025-12-01,238.38743591308594
USA|new mexico,carbon,Nexus,2025-01-01,268.21075439453125
USA|new mexico,carbon,Nexus,2025-02-01,258.7113037109375
USA|new mexico,carbon,Nexus,2025-03-01,230.99368286132812
USA|new mexico,carbon,Nexus,2025-04-01,199.0626220703125
USA|new mexico,carbon,Nexus,2025-05-01,232.06430053710938
USA|new mexico,carbon,Nexus,2025-06-01,289.12249755859375
USA|new mexico,carbon,Nexus,2025-07-01,309.5755615234375
USA|new mexico,carbon,Nexus,2025-08-01,307.7978210449219
USA|new mexico,carbon,Nexus,2025-09-01,292.257568359375
USA|new mexico,carbon,Nexus,2025-10-01,251.29879760742188
USA|new mexico,carbon,Nexus,2025-11-01,236.49325561523438
USA|new mexico,carbon,Nexus,2025-12-01,241.99468994140625
USA|new york,carbon,Nexus,2025-01-01,257.6457214355469
USA|new york,carbon,Nexus,2025-02-01,253.86190795898438
USA|new york,carbon,Nexus,2025-03-01,246.4246826171875
USA|new york,carbon,Nexus,2025-04-01,231.06336975097656
USA|new york,carbon,Nexus,2025-05-01,231.70018005371094
USA|new york,carbon,Nexus,2025-06-01,259.8489074707031
USA|new york,carbon,Nexus,2025-07-01,286.6498107910156
USA|new york,carbon,Nexus,2025-08-01,283.2792053222656
USA|new york,carbon,Nexus,2025-09-01,261.2484130859375
USA|new york,carbon,Nexus,2025-10-01,238.48683166503906
USA|new york,carbon,Nexus,2025-11-01,232.417236328125
USA|new york,carbon,Nexus,2025-12-01,242.79290771484375
USA|north carolina,carbon,Nexus,2025-01-01,332.35003662109375
USA|north carolina,carbon,Nexus,2025-02-01,317.78863525390625
USA|north carolina,carbon,Nexus,2025-03-01,326.04827880859375
USA|north carolina,carbon,Nexus,2025-04-01,301.11041259765625
USA|north carolina,carbon,Nexus,2025-05-01,305.5955810546875
USA|north carolina,carbon,Nexus,2025-06-01,327.66046142578125
USA|north carolina,carbon,Nexus,2025-07-01,345.02874755859375
USA|north carolina,carbon,Nexus,2025-08-01,337.6134338378906
USA|north carolina,carbon,Nexus,2025-09-01,324.92010498046875
USA|north carolina,carbon,Nexus,2025-10-01,302.5717468261719
USA|north carolina,carbon,Nexus,2025-11-01,309.50799560546875
USA|north carolina,carbon,Nexus,2025-12-01,314.529541015625
USA|north dakota,carbon,Nexus,2025-01-01,492.0133056640625
USA|north dakota,carbon,Nexus,2025-02-01,485.1275939941406
USA|north dakota,carbon,Nexus,2025-03-01,455.78326416015625
USA|north dakota,carbon,Nexus,2025-04-01,404.05279541015625
USA|north dakota,carbon,Nexus,2025-05-01,415.86993408203125
USA|north dakota,carbon,Nexus,2025-06-01,485.7823181152344
USA|north dakota,carbon,Nexus,2025-07-01,552.9130859375
USA|north dakota,carbon,Nexus,2025-08-01,543.1049194335938
USA|north dakota,carbon,Nexus,2025-09-01,483.4132080078125
USA|north dakota,carbon,Nexus,2025-10-01,447.3684997558594
USA|north dakota,carbon,Nexus,2025-11-01,460.3194274902344
USA|north dakota,carbon,Nexus,2025-12-01,483.369873046875
USA|ohio,carbon,Nexus,2025-01-01,488.6234436035156
USA|ohio,carbon,Nexus,2025-02-01,484.6114196777344
USA|ohio,carbon,Nexus,2025-03-01,484.1282958984375
USA|ohio,carbon,Nexus,2025-04-01,477.3803405761719
USA|ohio,carbon,Nexus,2025-05-01,473.9862365722656
USA|ohio,carbon,Nexus,2025-06-01,475.7554931640625
USA|ohio,carbon,Nexus,2025-07-01,477.850341796875
USA|ohio,carbon,Nexus,2025-08-01,476.958984375
USA|ohio,carbon,Nexus,2025-09-01,474.8741455078125
USA|ohio,carbon,Nexus,2025-10-01,472.3291320800781
USA|ohio,carbon,Nexus,2025-11-01,472.0362548828125
USA|ohio,carbon,Nexus,2025-12-01,472.7132568359375
USA|oklahoma,carbon,Nexus,2025-01-01,287.1794128417969
USA|oklahoma,carbon,Nexus,2025-02-01,265.33380126953125
USA|oklahoma,carbon,Nexus,2025-03-01,238.95016479492188
USA|oklahoma,carbon,Nexus,2025-04-01,221.76626586914062
USA|oklahoma,carbon,Nexus,2025-05-01,260.39654541015625
USA|oklahoma,carbon,Nexus,2025-06-01,315.0123291015625
USA|oklahoma,carbon,Nexus,2025-07-01,348.62115478515625
USA|oklahoma,carbon,Nexus,2025-08-01,354.583984375
USA|oklahoma,carbon,Nexus,2025-09-01,317.1962890625
USA|oklahoma,carbon,Nexus,2025-10-01,266.1901550292969
USA|oklahoma,carbon,Nexus,2025-11-01,256.2733154296875
USA|oklahoma,carbon,Nexus,2025-12-01,264.130859375
USA|oregon,carbon,Nexus,2025-01-01,206.32838439941406
USA|oregon,carbon,Nexus,2025-02-01,201.74932861328125
USA|oregon,carbon,Nexus,2025-03-01,198.31680297851562
USA|oregon,carbon,Nexus,2025-04-01,182.62435913085938
USA|oregon,carbon,Nexus,2025-05-01,106.74822235107422
USA|oregon,carbon,Nexus,2025-06-01,159.75489807128906
USA|oregon,carbon,Nexus,2025-07-01,213.5978546142578
USA|oregon,carbon,Nexus,2025-08-01,231.72564697265625
USA|oregon,carbon,Nexus,2025-09-01,234.36248779296875
USA|oregon,carbon,Nexus,2025-10-01,227.67385864257812
USA|oregon,carbon,Nexus,2025-11-01,214.75393676757812
USA|oregon,carbon,Nexus,2025-12-01,211.32968139648438
USA|pennsylvania,carbon,Nexus,2025-01-01,360.9901428222656
USA|pennsylvania,carbon,Nexus,2025-02-01,352.25
USA|pennsylvania,carbon,Nexus,2025-03-01,343.4090270996094
USA|pennsylvania,carbon,Nexus,2025-04-01,334.7016296386719
USA|pennsylvania,carbon,Nexus,2025-05-01,330.96673583984375
USA|pennsylvania,carbon,Nexus,2025-06-01,349.2952575683594
USA|pennsylvania,carbon,Nexus,2025-07-01,368.5150451660156
USA|pennsylvania,carbon,Nexus,2025-08-01,358.1285095214844
USA|pennsylvania,carbon,Nexus,2025-09-01,340.4058837890625
USA|pennsylvania,carbon,Nexus,2025-10-01,333.1942443847656
USA|pennsylvania,carbon,Nexus,2025-11-01,337.3492736816406
USA|pennsylvania,carbon,Nexus,2025-12-01,351.6094665527344
USA|rhode island,carbon,Nexus,2025-01-01,433.31060791015625
USA|rhode island,carbon,Nexus,2025-02-01,418.2312927246094
USA|rhode island,carbon,Nexus,2025-03-01,407.9287109375
USA|rhode island,carbon,Nexus,2025-04-01,404.4624328613281
USA|rhode island,carbon,Nexus,2025-05-01,408.7149963378906
USA|rhode island,carbon,Nexus,2025-06-01,417.406982421875
USA|rhode island,carbon,Nexus,2025-07-01,426.9268493652344
USA|rhode island,carbon,Nexus,2025-08-01,431.5561828613281
USA|rhode island,carbon,Nexus,2025-09-01,433.1055908203125
USA|rhode island,carbon,Nexus,2025-10-01,432.7605285644531
USA|rhode island,carbon,Nexus,2025-11-01,432.841064453125
USA|rhode island,carbon,Nexus,2025-12-01,428.47076416015625
USA|south carolina,carbon,Nexus,2025-01-01,256.83087158203125
USA|south carolina,carbon,Nexus,2025-02-01,249.59341430664062
USA|south carolina,carbon,Nexus,2025-03-01,233.59103393554688
USA|south carolina,carbon,Nexus,2025-04-01,238.53680419921875
USA|south carolina,carbon,Nexus,2025-05-01,274.8154602050781
USA|south carolina,carbon,Nexus,2025-06-01,282.59808349609375
USA|south carolina,carbon,Nexus,2025-07-01,289.02239990234375
USA|south carolina,carbon,Nexus,2025-08-01,287.9305419921875
USA|south carolina,carbon,Nexus,2025-09-01,269.8011779785156
USA|south carolina,carbon,Nexus,2025-10-01,257.94232177734375
USA|south carolina,carbon,Nexus,2025-11-01,266.845947265625
USA|south carolina,carbon,Nexus,2025-12-01,259.04974365234375
USA|south dakota,carbon,Nexus,2025-01-01,156.36468505859375
USA|south dakota,carbon,Nexus,2025-02-01,155.31558227539062
USA|south dakota,carbon,Nexus,2025-03-01,129.91647338867188
USA|south dakota,carbon,Nexus,2025-04-01,98.38961791992188
USA|south dakota,carbon,Nexus,2025-05-01,106.33139038085938
USA|south dakota,carbon,Nexus,2025-06-01,142.2759246826172
USA|south dakota,carbon,Nexus,2025-07-01,177.91763305664062
USA|south dakota,carbon,Nexus,2025-08-01,177.6920623779297
USA|south dakota,carbon,Nexus,2025-09-01,136.0205841064453
USA|south dakota,carbon,Nexus,2025-10-01,90.76950073242188
USA|south dakota,carbon,Nexus,2025-11-01,110.89108276367188
USA|south dakota,carbon,Nexus,2025-12-01,133.1640625
USA|tennessee,carbon,Nexus,2025-01-01,326.31036376953125
USA|tennessee,carbon,Nexus,2025-02-01,315.85150146484375
USA|tennessee,carbon,Nexus,2025-03-01,313.37969970703125
USA|tennessee,carbon,Nexus,2025-04-01,319.96136474609375
USA|tennessee,carbon,Nexus,2025-05-01,335.02471923828125
USA|tennessee,carbon,Nexus,2025-06-01,344.76690673828125
USA|tennessee,carbon,Nexus,2025-07-01,348.22119140625
USA|tennessee,carbon,Nexus,2025-08-01,343.82659912109375
USA|tennessee,carbon,Nexus,2025-09-01,334.494384765625
USA|tennessee,carbon,Nexus,2025-10-01,319.5221252441406
USA|tennessee,carbon,Nexus,2025-11-01,312.1788330078125
USA|tennessee,carbon,Nexus,2025-12-01,311.298095703125
USA|texas,carbon,Nexus,2025-01-01,337.073974609375
USA|texas,carbon,Nexus,2025-02-01,310.9573974609375
USA|texas,carbon,Nexus,2025-03-01,286.1527404785156
USA|texas,carbon,Nexus,2025-04-01,294.427001953125
USA|texas,carbon,Nexus,2025-05-01,323.71734619140625
USA|texas,carbon,Nexus,2025-06-01,357.17523193359375
USA|texas,carbon,Nexus,2025-07-01,380.33935546875
USA|texas,carbon,Nexus,2025-08-01,385.4131164550781
USA|texas,carbon,Nexus,2025-09-01,376.5729064941406
USA|texas,carbon,Nexus,2025-10-01,349.993896484375
USA|texas,carbon,Nexus,2025-11-01,331.9161682128906
USA|texas,carbon,Nexus,2025-12-01,329.2391357421875
USA|utah,carbon,Nexus,2025-01-01,597.0201416015625
USA|utah,carbon,Nexus,2025-02-01,572.1700439453125
USA|utah,carbon,Nexus,2025-03-01,536.3599243164062
USA|utah,carbon,Nexus,2025-04-01,508.26416015625
USA|utah,carbon,Nexus,2025-05-01,510.94219970703125
USA|utah,carbon,Nexus,2025-06-01,528.5079345703125
USA|utah,carbon,Nexus,2025-07-01,555.9141235351562
USA|utah,carbon,Nexus,2025-08-01,571.2019653320312
USA|utah,carbon,Nexus,2025-09-01,582.19189453125
USA|utah,carbon,Nexus,2025-10-01,591.2235107421875
USA|utah,carbon,Nexus,2025-11-01,595.3602905273438
USA|utah,carbon,Nexus,2025-12-01,595.1260986328125
USA|vermont,carbon,Nexus,2025-01-01,67.91012573242188
USA|vermont,carbon,Nexus,2025-02-01,66.14737701416016
USA|vermont,carbon,Nexus,2025-03-01,56.724830627441406
USA|vermont,carbon,Nexus,2025-04-01,45.02313995361328
USA|vermont,carbon,Nexus,2025-05-01,48.22710037231445
USA|vermont,carbon,Nexus,2025-06-01,58.232574462890625
USA|vermont,carbon,Nexus,2025-07-01,66.35489654541016
USA|vermont,carbon,Nexus,2025-08-01,67.57350158691406
USA|vermont,carbon,Nexus,2025-09-01,59.59685516357422
USA|vermont,carbon,Nexus,2025-10-01,50.77180862426758
USA|vermont,carbon,Nexus,2025-11-01,51.91202163696289
USA|vermont,carbon,Nexus,2025-12-01,60.260498046875
USA|virginia,carbon,Nexus,2025-01-01,321.28192138671875
USA|virginia,carbon,Nexus,2025-02-01,312.109130859375
USA|virginia,carbon,Nexus,2025-03-01,297.992919921875
USA|virginia,carbon,Nexus,2025-04-01,269.0773010253906
USA|virginia,carbon,Nexus,2025-05-01,284.0609130859375
USA|virginia,carbon,Nexus,2025-06-01,309.94140625
USA|virginia,carbon,Nexus,2025-07-01,325.46319580078125
USA|virginia,carbon,Nexus,2025-08-01,319.0400390625
USA|virginia,carbon,Nexus,2025-09-01,308.0536804199219
USA|virginia,carbon,Nexus,2025-10-01,285.4930114746094
USA|virginia,carbon,Nexus,2025-11-01,295.37408447265625
USA|virginia,carbon,Nexus,2025-12-01,300.9591064453125
USA|washington,carbon,Nexus,2025-01-01,127.7542724609375
USA|washington,carbon,Nexus,2025-02-01,125.51923370361328
USA|washington,carbon,Nexus,2025-03-01,126.50981903076172
USA|washington,carbon,Nexus,2025-04-01,100.85536193847656
USA|washington,carbon,Nexus,2025-05-01,66.60414123535156
USA|washington,carbon,Nexus,2025-06-01,86.22672271728516
USA|washington,carbon,Nexus,2025-07-01,140.07888793945312
USA|washington,carbon,Nexus,2025-08-01,163.2428741455078
USA|washington,carbon,Nexus,2025-09-01,178.14324951171875
USA|washington,carbon,Nexus,2025-10-01,168.2784423828125
USA|washington,carbon,Nexus,2025-11-01,144.16441345214844
USA|washington,carbon,Nexus,2025-12-01,139.48947143554688
USA|washington dc,carbon,Nexus,2025-01-01,192.46031188964844
USA|washington dc,carbon,Nexus,2025-02-01,184.7084503173828
USA|washington dc,carbon,Nexus,2025-03-01,175.39524841308594
USA|washington dc,carbon,Nexus,2025-04-01,151.6759796142578
USA|washington dc,carbon,Nexus,2025-05-01,153.89273071289062
USA|washington dc,carbon,Nexus,2025-06-01,176.87112426757812
USA|washington dc,carbon,Nexus,2025-07-01,178.5675048828125
USA|washington dc,carbon,Nexus,2025-08-01,176.2605438232422
USA|washington dc,carbon,Nexus,2025-09-01,178.1001739501953
USA|washington dc,carbon,Nexus,2025-10-01,163.53732299804688
USA|washington dc,carbon,Nexus,2025-11-01,172.91639709472656
USA|washington dc,carbon,Nexus,2025-12-01,185.46548461914062
USA|west virginia,carbon,Nexus,2025-01-01,734.0482788085938
USA|west virginia,carbon,Nexus,2025-02-01,720.5651245117188
USA|west virginia,carbon,Nexus,2025-03-01,703.2903442382812
USA|west virginia,carbon,Nexus,2025-04-01,703.83544921875
USA|west virginia,carbon,Nexus,2025-05-01,720.4212036132812
USA|west virginia,carbon,Nexus,2025-06-01,744.6260375976562
USA|west virginia,carbon,Nexus,2025-07-01,760.4946899414062
USA|west virginia,carbon,Nexus,2025-08-01,761.2850341796875
USA|west virginia,carbon,Nexus,2025-09-01,743.2388916015625
USA|west virginia,carbon,Nexus,2025-10-01,714.5301513671875
USA|west virginia,carbon,Nexus,2025-11-01,709.9330444335938
USA|west virginia,carbon,Nexus,2025-12-01,724.331298828125
USA|wisconsin,carbon,Nexus,2025-01-01,505.1102600097656
USA|wisconsin,carbon,Nexus,2025-02-01,490.09051513671875
USA|wisconsin,carbon,Nexus,2025-03-01,478.8498840332031
USA|wisconsin,carbon,Nexus,2025-04-01,465.8084716796875
USA|wisconsin,carbon,Nexus,2025-05-01,461.7481689453125
USA|wisconsin,carbon,Nexus,2025-06-01,493.98663330078125
USA|wisconsin,carbon,Nexus,2025-07-01,514.5843505859375
USA|wisconsin,carbon,Nexus,2025-08-01,510.439453125
USA|wisconsin,carbon,Nexus,2025-09-01,491.99188232421875
USA|wisconsin,carbon,Nexus,2025-10-01,487.21710205078125
USA|wisconsin,carbon,Nexus,2025-11-01,470.1590881347656
USA|wisconsin,carbon,Nexus,2025-12-01,483.2491149902344
USA|wyoming,carbon,Nexus,2025-01-01,520.121826171875
USA|wyoming,carbon,Nexus,2025-02-01,515.421875
USA|wyoming,carbon,Nexus,2025-03-01,505.85565185546875
USA|wyoming,carbon,Nexus,2025-04-01,487.0976867675781
USA|wyoming,carbon,Nexus,2025-05-01,501.9986572265625
USA|wyoming,carbon,Nexus,2025-06-01,545.140869140625
USA|wyoming,carbon,Nexus,2025-07-01,618.3446044921875
USA|wyoming,carbon,Nexus,2025-08-01,629.5881958007812
USA|wyoming,carbon,Nexus,2025-09-01,617.7109985351562
USA|wyoming,carbon,Nexus,2025-10-01,574.8170166015625
USA|wyoming,carbon,Nexus,2025-11-01,524.59814453125
USA|wyoming,carbon,Nexus,2025-12-01,517.4957275390625
Albany River,water,Nexus,2022-10-16,-42.1487922668457
Albany River,water,Nexus,2022-11-16,-24.32142448425293
Albany River,water,Nexus,2022-12-16,-2.762416124343872
Albany River,water,Nexus,2023-01-16,18.0164852142334
Albany River,water,Nexus,2023-02-16,34.444637298583984
Albany River,water,Nexus,2023-03-16,44.054874420166016
Albany River,water,Nexus,2023-04-16,46.414730072021484
Albany River,water,Nexus,2023-05-16,33.09478759765625
Albany River,water,Nexus,2023-06-16,7.235151290893555
Albany River,water,Nexus,2023-07-16,-15.271984100341797
Albany River,water,Nexus,2023-08-16,-28.169918060302734
Albany River,water,Nexus,2023-09-16,-29.496681213378906
Bravo,water,Nexus,2022-10-16,-91.00495147705078
Bravo,water,Nexus,2022-11-16,-92.5086669921875
Bravo,water,Nexus,2022-12-16,-93.63470458984375
Bravo,water,Nexus,2023-01-16,-94.46251678466797
Bravo,water,Nexus,2023-02-16,-94.86146545410156
Bravo,water,Nexus,2023-03-16,-95.40438842773438
Bravo,water,Nexus,2023-04-16,-95.89669036865234
Bravo,water,Nexus,2023-05-16,-95.66899108886719
Bravo,water,Nexus,2023-06-16,-95.69344329833984
Bravo,water,Nexus,2023-07-16,-95.57813262939453
Bravo,water,Nexus,2023-08-16,-96.1075439453125
Bravo,water,Nexus,2023-09-16,-96.54576110839844
Brazos River,water,Nexus,2022-10-16,-150.5877685546875
Brazos River,water,Nexus,2022-11-16,-136.37042236328125
Brazos River,water,Nexus,2022-12-16,-121.65855407714844
Brazos River,water,Nexus,2023-01-16,-111.0813217163086
Brazos River,water,Nexus,2023-02-16,-99.2867202758789
Brazos River,water,Nexus,2023-03-16,-93.3198471069336
Brazos River,water,Nexus,2023-04-16,-87.5567855834961
Brazos River,water,Nexus,2023-05-16,-84.49038696289062
Brazos River,water,Nexus,2023-06-16,-84.605224609375
Brazos River,water,Nexus,2023-07-16,-85.27742004394531
Brazos River,water,Nexus,2023-08-16,-87.78839874267578
Brazos River,water,Nexus,2023-09-16,-88.59406280517578
Colorado River (Pacific Ocean),water,Nexus,2022-10-16,-109.41354370117188
Colorado River (Pacific Ocean),water,Nexus,2022-11-16,-100.75973510742188
Colorado River (Pacific Ocean),water,Nexus,2022-12-16,-87.9717025756836
Colorado River (Pacific Ocean),water,Nexus,2023-01-16,-76.11444091796875
Colorado River (Pacific Ocean),water,Nexus,2023-02-16,-68.08282470703125
Colorado River (Pacific Ocean),water,Nexus,2023-03-16,-66.343505859375
Colorado River (Pacific Ocean),water,Nexus,2023-04-16,-70.83212280273438
Colorado River (Pacific Ocean),water,Nexus,2023-05-16,-79.27847290039062
Colorado River (Pacific Ocean),water,Nexus,2023-06-16,-87.76988983154297
Colorado River (Pacific Ocean),water,Nexus,2023-07-16,-94.56118774414062
Colorado River (Pacific Ocean),water,Nexus,2023-08-16,-98.19476318359375
Colorado River (Pacific Ocean),water,Nexus,2023-09-16,-97.70686340332031
Columbia River,water,Nexus,2022-10-16,-155.90916442871094
Columbia River,water,Nexus,2022-11-16,-101.05522918701172
Columbia River,water,Nexus,2022-12-16,-22.48891258239746
Columbia River,water,Nexus,2023-01-16,49.18387985229492
Columbia River,water,Nexus,2023-02-16,94.88750457763672
Columbia River,water,Nexus,2023-03-16,104.90178680419922
Columbia River,water,Nexus,2023-04-16,91.16661834716797
Columbia River,water,Nexus,2023-05-16,45.166648864746094
Columbia River,water,Nexus,2023-06-16,-18.064434051513672
Columbia River,water,Nexus,2023-07-16,-77.52165985107422
Columbia River,water,Nexus,2023-08-16,-109.76085662841797
Columbia River,water,Nexus,2023-09-16,-115.1692886352539
Danube,water,Nexus,2022-10-16,-157.16477966308594
Danube,water,Nexus,2022-11-16,-126.4463119506836
Danube,water,Nexus,2022-12-16,-90.11293029785156
Danube,water,Nexus,2023-01-16,-65.8520736694336
Danube,water,Nexus,2023-02-16,-62.03366470336914
Danube,water,Nexus,2023-03-16,-72.28961181640625
Danube,water,Nexus,2023-04-16,-98.63191986083984
Danube,water,Nexus,2023-05-16,-130.58546447753906
Danube,water,Nexus,2023-06-16,-158.71925354003906
Danube,water,Nexus,2023-07-16,-175.30484008789062
Danube,water,Nexus,2023-08-16,-178.93350219726562
Danube,water,Nexus,2023-09-16,-167.624267578125
Dniepr,water,Nexus,2022-10-16,-179.95730590820312
Dniepr,water,Nexus,2022-11-16,-158.105712890625
Dniepr,water,Nexus,2022-12-16,-130.1930389404297
Dniepr,water,Nexus,2023-01-16,-102.73601531982422
Dniepr,water,Nexus,2023-02-16,-80.34559631347656
Dniepr,water,Nexus,2023-03-16,-75.13085174560547
Dniepr,water,Nexus,2023-04-16,-80.21349334716797
Dniepr,water,Nexus,2023-05-16,-100.34265899658203
Dniepr,water,Nexus,2023-06-16,-124.96570587158203
Dniepr,water,Nexus,2023-07-16,-151.80992126464844
Dniepr,water,Nexus,2023-08-16,-166.98374938964844
Dniepr,water,Nexus,2023-09-16,-171.49063110351562
Elbe River,water,Nexus,2022-10-16,-128.28945922851562
Elbe River,water,Nexus,2022-11-16,-97.56793212890625
Elbe River,water,Nexus,2022-12-16,-65.92185974121094
Elbe River,water,Nexus,2023-01-16,-37.94159698486328
Elbe River,water,Nexus,2023-02-16,-27.96552276611328
Elbe River,water,Nexus,2023-03-16,-37.33147048950195
Elbe River,water,Nexus,2023-04-16,-61.34721374511719
Elbe River,water,Nexus,2023-05-16,-80.90131378173828
